Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.8,0.762177156,-1.39E-16,1.1337,36.7788,-7.30E-18,0.059668421,1.935726316,0.185200007,0.172674473,1.244388635,0.325837553,0.298,5.007,-0.479720566,-0.3239,0,0.805558119,0.6219,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.75,0.732848198,-1.67E-16,0.0909,13.3098,-2.08E-17,0.0113625,1.663725,0.24445779,0.205655993,1.435253873,0.299655017,0.298,5.007,-0.48144344,-0.2893,0,0.781098457,0.5873,5.007
0.272727273,0.278113763,-3.33E-16,2.8216,45.6288,-1.15E-17,0.097296552,1.573406897,0.132691395,0.120632767,0.952806324,0.302810413,0.298,5.007,-0.481240156,-0.2893,0,0.784050569,0.5873,5.007
0.428571429,0.430898926,5.55E-17,1.1171,27.0908,3.27E-18,0.065711765,1.593576471,0.170383774,0.1530638,1.100941201,0.303071597,0.298,5.007,-0.481232812,-0.2893,0,0.784304408,0.5873,5.007
0.3,0.309490991,9.02E-17,2.0414,38.8278,3.76E-18,0.085058333,1.617825,0.144747553,0.13242355,1.004654064,0.303093006,0.298,5.007,-0.481232555,-0.2893,0,0.784325561,0.5873,5.007
0.214285714,0.22653057,-1.67E-16,2.6775,52.8578,-5.20E-18,0.083671875,1.65180625,0.126294596,0.118815951,0.939117405,0.303377357,0.298,5.007,-0.481224897,-0.2893,0,0.784602254,0.5873,5.007
0.333333333,0.343361603,-2.08E-17,1.6513,34.2108,-9.91E-19,0.078633333,1.629085714,0.154335805,0.140345147,1.04217419,0.305958377,0.298,5.007,-0.481036031,-0.2893,0,0.786994408,0.5873,5.007
0.5,0.499500602,1.67E-16,0.727,22.4738,1.19E-17,0.051928571,1.605271429,0.186945997,0.165381958,1.171092939,0.305394271,0.298,5.007,-0.4810512,-0.2893,0,0.78644547,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.333333333,0.30975675,-3.89E-16,1.4135,22.9248,-2.78E-17,0.100964286,1.637485714,0.227703392,0.239693088,1.183459063,0.389164271,0.4202,5.007,-0.481236056,-0.2893,0,0.870400327,0.7095,5.007
0.625,0.619072457,1.67E-16,0.76488,27.0998,1.11E-17,0.050992,1.806653333,0.188067452,0.160734171,1.255321113,0.302846902,0.298,5.007,-0.481239736,-0.2893,0,0.784086638,0.5873,5.007
0.625,0.620233215,-5.55E-17,0.4402,27.5508,-3.47E-18,0.0275125,1.721925,0.192585172,0.182013086,1.441616457,0.303260233,0.298,5.007,-0.481230367,-0.2893,0,0.7844906,0.5873,5.007
0.333333333,0.292214734,0,1.8702,36.8238,0,0.09351,1.84119,0.159800947,0.206097729,1.401360983,0.302810419,0.6895,5.853,-0.481240156,-0.2893,0,0.784050575,0.9788,5.853
0.333333333,0.225622385,0,2.0263,39.8978,0,0.101315,1.99489,0.158479162,0.230080682,1.909422193,0.302810417,0.8456,8.927,-0.481240156,-0.2893,0,0.784050573,1.1349,8.927
0.769230769,0.767391535,2.78E-16,2.1857,50.1363,1.21E-17,0.095030435,2.17983913,0.167277665,0.190726913,1.673801883,0.302824486,0.6237,6.691,-0.481240006,-0.2893,0,0.784064492,0.913,6.691
1,0.950476159,-1.25E-16,1.3848,33.4013,-8.33E-18,0.09232,2.226753333,0.187676563,0.153616428,1.383019705,0.335152705,0.298,5.007,-0.477647355,-0.2893,0.2215,0.81280006,0.5873,4.7855
1,0.949147669,-1.39E-16,3.0518,58.8373,-5.55E-18,0.122072,2.353492,0.149192859,0.129148183,1.333205488,0.335153439,0.298,5.007,-0.477647351,-0.2893,0.2215,0.81280079,0.5873,4.7855
0.9,0.852552332,-3.61E-16,1.69322,38.1383,-2.00E-17,0.094067778,2.118794444,0.171017489,0.140126811,1.326163337,0.335153044,0.298,5.007,-0.477647353,-0.2893,0.2215,0.812800398,0.5873,4.7855
1,0.967809514,-6.94E-17,2.0382,38.4113,-4.63E-18,0.13588,2.560753333,0.187353933,0.21605167,1.619170573,0.335206848,0.6895,5.853,-0.477646727,-0.2893,0.2215,0.812853575,0.9788,5.6315
0.692307692,0.610535451,3.19E-16,2.4036,38.4033,1.77E-17,0.133533333,2.133516667,0.207736992,0.194119167,1.321313069,0.415886833,0.4202,5.007,-0.477647353,-0.2893,0.2215,0.893534186,0.7095,4.7855
1,0.953166108,-2.08E-16,2.538,50.9073,-9.91E-18,0.120857143,2.424157143,0.160560932,0.143089904,1.416152463,0.33517556,0.298,5.007,-0.477647093,-0.2893,0.2215,0.812822652,0.5873,4.7855
1,0.950476159,-1.25E-16,1.3848,33.4013,-8.33E-18,0.09232,2.226753333,0.187676563,0.153616428,1.383019705,0.335152705,0.298,5.007,-0.477647355,-0.2893,0.2215,0.81280006,0.5873,4.7855
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.75,0.732848198,-1.67E-16,0.0909,13.3098,-2.08E-17,0.0113625,1.663725,0.24445779,0.205655993,1.435253873,0.299655017,0.298,5.007,-0.48144344,-0.2893,0,0.781098457,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.272727273,0.278113763,-3.33E-16,2.8216,45.6288,-1.15E-17,0.097296552,1.573406897,0.132691395,0.120632767,0.952806324,0.302810413,0.298,5.007,-0.481240156,-0.2893,0,0.784050569,0.5873,5.007
0.428571429,0.430898926,5.55E-17,1.1171,27.0908,3.27E-18,0.065711765,1.593576471,0.170383774,0.1530638,1.100941201,0.303071597,0.298,5.007,-0.481232812,-0.2893,0,0.784304408,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.9,0.852552332,-4.16E-17,1.3137,37.7818,-2.31E-18,0.072983333,2.098988889,0.170803183,0.154451996,1.33623871,0.307287223,0.298,5.007,-0.480995647,-0.2893,0,0.78828287,0.5873,5.007
0.333333333,0.292214734,0,1.8702,36.8238,0,0.09351,1.84119,0.159800947,0.206097729,1.401360983,0.302810419,0.6895,5.853,-0.481240156,-0.2893,0,0.784050575,0.9788,5.853
0.333333333,0.225622385,0,2.0263,39.8978,0,0.101315,1.99489,0.158479162,0.230080682,1.909422193,0.302810417,0.8456,8.927,-0.481240156,-0.2893,0,0.784050573,1.1349,8.927
0.333333333,0.30975675,-3.89E-16,1.4135,22.9248,-2.78E-17,0.100964286,1.637485714,0.227703392,0.239693088,1.183459063,0.389164271,0.4202,5.007,-0.481236056,-0.2893,0,0.870400327,0.7095,5.007
0.769230769,0.732917876,6.94E-17,1.9302,48.8068,2.78E-18,0.077208,1.952272,0.177735769,0.196991179,1.240589705,0.302942847,0.5437,5.007,-0.493610933,-0.4195,0,0.79655378,0.9632,5.007
0.625,0.619072457,1.67E-16,0.76488,27.0998,1.11E-17,0.050992,1.806653333,0.188067452,0.160734171,1.255321113,0.302846902,0.298,5.007,-0.481239736,-0.2893,0,0.784086638,0.5873,5.007
0.5,0.501997658,0,1.3759,51.1065,0,0.044383871,1.648596774,0.184184787,0.219348583,1.134803872,0.407118406,0.4833,5.007,-0.481239324,-0.7096,0,0.88835773,1.1929,5.007
0.6,0.602277237,-1.67E-16,0.4143,33.5028,-8.33E-18,0.020715,1.67514,0.21026362,0.174633589,1.333442744,0.30498958,0.298,5.007,-0.481239993,-0.2893,0,0.786229574,0.5873,5.007
0.5,0.488565465,-1.11E-16,-0.2826,19.5118,-9.25E-18,-0.02355,1.625983333,0.235848768,0.189237278,1.264988367,0.329100601,0.298,5.007,-0.479541978,-0.2893,0,0.808642579,0.5873,5.007
0.625,0.596010303,5.55E-17,1.4273,31.6838,3.08E-18,0.079294444,1.760211111,0.168998001,0.150300926,1.219497839,0.302822,0.298,5.007,-0.48124002,-0.2893,0,0.78406202,0.5873,5.007
0.384615385,0.369173916,-3.33E-16,3.3778,54.7688,-1.01E-17,0.102357576,1.659660606,0.12735546,0.114040692,1.017114779,0.302810413,0.298,5.007,-0.481240156,-0.2893,0,0.784050569,0.5873,5.007
0.769230769,0.767391535,2.78E-16,2.1857,50.1363,1.21E-17,0.095030435,2.17983913,0.167277665,0.190726913,1.673801883,0.302824486,0.6237,6.691,-0.481240006,-0.2893,0,0.784064492,0.913,6.691
1,0.953166108,-2.08E-16,2.538,50.9073,-9.91E-18,0.120857143,2.424157143,0.160560932,0.143089904,1.416152463,0.33517556,0.298,5.007,-0.477647093,-0.2893,0.2215,0.812822652,0.5873,4.7855
0.692307692,0.610535451,3.19E-16,2.4036,38.4033,1.77E-17,0.133533333,2.133516667,0.207736992,0.194119167,1.321313069,0.415886833,0.4202,5.007,-0.477647353,-0.2893,0.2215,0.893534186,0.7095,4.7855
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.75,0.732848198,-1.67E-16,0.0909,13.3098,-2.08E-17,0.0113625,1.663725,0.24445779,0.205655993,1.435253873,0.299655017,0.298,5.007,-0.48144344,-0.2893,0,0.781098457,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
