Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
1.752747253,4,58.016,2.504,2,1,0.75,47.60710317,-0.359873901,0.9601,18.849,-0.17993695,0.48005,9.4245,0.124154827,0.79875,7.5855,-0.055782123,1.2788,17.01,-0.304091778,-0.3187,1.839,0.248309654,1.5975,15.171,-0.359873901,0.9601,18.849,-0.17993695,0.48005,9.4245,0.124154827,0.79875,7.5855,-0.055782123,1.2788,17.01,-0.304091778,-0.3187,1.839,0.248309654,1.5975,15.171,-0.617864162,1.0967,25.33,-0.308932081,0.54835,12.665,0.253149958,0.73045,4.345,-0.055782123,1.2788,17.01,-0.562082039,-0.1821,8.32,0.506299916,1.4609,8.69
1.089285714,2,28.01,2.005,1,0,0.5,31.85387564,-0.254808642,0.4147,13.934,-0.127404321,0.20735,6.967,0.038794783,0.63825,1.96,-0.088609538,0.8456,8.927,-0.166199104,-0.4309,5.007,0.077589567,1.2765,3.92,-0.254808642,0.4147,13.934,-0.127404321,0.20735,6.967,0.038794783,0.63825,1.96,-0.088609538,0.8456,8.927,-0.166199104,-0.4309,5.007,0.077589567,1.2765,3.92,-0.166199104,-0.4309,5.007,-0.166199104,-0.4309,5.007,0,0,0,-0.166199104,-0.4309,5.007,-0.166199104,-0.4309,5.007,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.333333333,9,179.98,7.997777778,6,0,1.25,161.9727128,-0.093312772,2.1386,38.4725,-0.031104257,0.712866667,12.82416667,0.094143337,0.669524813,8.265738083,0.092794173,1.4584,24.317,-0.13525935,-0.1654,5.2285,0.228053523,1.6238,19.0885,-0.093831372,5.7356,101.262,-0.031277124,1.911866667,33.754,0.055783225,0.44278381,3.66223131,0.041946577,2.304,38.4725,-0.093312772,1.293,29.5455,0.13525935,1.011,8.927,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0,-0.093312772,2.1386,38.4725,-0.093312772,2.1386,38.4725,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
1.107142857,8,191.415,11.926875,5,0,1.107142857,166.1518936,-1.46E-16,1.8925,34.742,-4.86E-17,0.630833333,11.58066667,0.062486224,0.20357823,6.057911099,0.088285544,0.8456,19.962,-0.047465319,0.3574,5.853,0.135750864,0.4882,14.109,0.088285544,4.1424,89.446,0.029428515,1.3808,29.81533333,0.020985192,0.367395763,3.702827958,0.047465319,1.8925,34.742,-1.39E-16,1.0469,25.815,0.047465319,0.8456,8.927,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0,-1.39E-16,1.8925,34.742,-1.39E-16,1.8925,34.742,0,0,0
