Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
2.59057971,10,130.082,1.0082,6,0,1.333333333,131.9023173,-0.716578072,1.9783,70.877,-0.102368296,0.282614286,10.12528571,0.288513695,0.862907385,9.497632261,0.287225199,1.8041,24.99,-0.496793938,-0.4841,1.182,0.784019137,2.2882,23.808,-1.219702833,4.2635,141.441,-0.203283806,0.710583333,23.5735,0.203887411,0.78959568,11.700228,0.068542189,1.5501,33.2395,-0.556423395,-0.4841,7.0675,0.624965584,2.0342,26.172,-0.663077899,2.1315,63.114,-0.33153895,1.06575,31.557,0.224884445,0.16525,1.6825,-0.106654504,1.231,33.2395,-0.556423395,0.9005,29.8745,0.449768891,0.3305,3.365
2.763076923,9,114.083,0.675888889,5,0.4,1.222222222,118.8445762,-0.799115436,4.1524,75.227,-0.079911544,0.41524,7.5227,0.217011887,0.665779335,8.801919885,0.415886816,1.3964,24.646,-0.346858917,-0.4841,1.108,0.762745733,1.8805,23.538,-0.941591904,7.4596,142.715,-0.156931984,1.243266667,23.78583333,0.136147692,0.959873152,12.49152835,0.06854645,2.5603,37.6135,-0.346858917,-0.4841,5.9,0.415405367,3.0444,31.7135,-0.302429636,2.1433,61.588,-0.151214818,1.07165,30.794,0.044560314,0.15935,0.9195,-0.106654504,1.231,31.7135,-0.195775132,0.9123,29.8745,0.089120628,0.3187,1.839
2.314285714,8,100.076,0.5095,5,0,1.142857143,116.1490897,-0.407692811,0.9123,31.7135,-0.135897604,0.3041,10.57116667,0.13467959,0.774904162,10.04814668,0.028730966,1.3964,24.646,-0.301163461,-0.3187,1.839,0.329894427,1.7151,22.807,-0.407692811,0.9123,31.7135,-0.203846406,0.45615,15.85675,0.097317055,0.77485,14.01775,-0.10652935,1.231,29.8745,-0.301163461,-0.3187,1.839,0.194634111,1.5497,28.0355,-0.665441908,1.0489,38.1945,-0.332720954,0.52445,19.09725,0.226191604,0.70655,10.77725,-0.10652935,1.231,29.8745,-0.558912557,-0.1821,8.32,0.452383207,1.4131,21.5545
2.706521739,8,100.076,0.5095,5,0,1.142857143,116.1490897,-0.132873838,2.6482,61.8595,-0.026574768,0.52964,12.3719,0.189443425,0.786165475,10.45465677,0.270427121,1.5415,25.544,-0.301171282,-0.3187,1.839,0.571598402,1.8602,23.705,-0.132873838,2.6482,61.8595,-0.044291279,0.882733333,20.61983333,0.239232982,0.874190118,13.28051715,0.274826795,1.7359,30.146,-0.301171282,-0.3187,1.839,0.575998077,2.0546,28.307,-0.662097712,2.5904,63.7385,-0.220699237,0.863466667,21.24616667,0.244136301,0.750115459,9.309588107,0.004399675,1.5415,29.8745,-0.559968035,-0.1821,8.32,0.564367709,1.7236,21.5545
2.533596838,10,130.082,1.0082,6,0.333333333,1.4,148.4177798,-0.172851511,2.8615,57.6015,-0.043212878,0.715375,14.400375,0.198199657,0.978671917,10.94131839,0.234496838,1.9492,25.888,-0.300819254,-0.3187,1.839,0.535316092,2.2679,24.049,-0.172851511,2.8615,57.6015,-0.05761717,0.953833333,19.2005,0.221261703,0.946382102,12.38384182,0.234496838,1.9492,29.8745,-0.300819254,-0.3187,1.839,0.535316092,2.2679,28.0355,-0.391700809,2.647,64.1795,-0.195850404,1.3235,32.08975,0.089321309,0.0925,2.21525,-0.106529095,1.416,34.305,-0.285171713,1.231,29.8745,0.178642618,0.185,4.4305
2.273809524,8,122.128,3.266,4,0.5,1.107142857,124.5152338,-0.71594122,2.0312,62.202,-0.143188244,0.40624,12.4404,0.168316767,0.900851479,9.621013311,0.056776965,1.603,24.646,-0.335150783,-0.4841,1.839,0.391927749,2.0871,22.807,-0.720178585,1.8658,67.4305,-0.240059528,0.621933333,22.47683333,0.097137996,0.783421514,10.89892699,-0.106653984,1.231,30.4885,-0.335150783,-0.4841,7.0675,0.228496799,1.7151,23.421,-0.385027802,2.3499,60.363,-0.192513901,1.17495,30.1815,0.085859917,0.05605,0.307,-0.106653984,1.231,30.4885,-0.278373818,1.1189,29.8745,0.171719834,0.1121,0.614
2.463076923,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.416465611,3.8028,97.212,-0.052058201,0.47535,12.1515,0.182924934,0.784873198,10.00727463,0.156415872,1.5415,25.544,-0.337807025,-0.4841,1.839,0.494222897,2.0256,23.705,-0.438846853,10.6992,281.3615,-0.054855857,1.3374,35.1701875,0.164500759,0.691211042,11.65697696,0.277312342,2.551,59.9985,-0.269237893,-0.0474,15.3085,0.546550236,2.5984,44.69,-0.396527854,3.6848,87.132,-0.132175951,1.228266667,29.044,0.101698765,0.138409666,3.3045015,-0.025902747,1.3964,32.6115,-0.269237893,1.0574,24.646,0.243335146,0.339,7.9655
2.395256917,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.716584866,1.9697,64.325,-0.143316973,0.39394,12.865,0.174008388,0.884702351,10.12964774,0.068546884,1.5415,25.544,-0.346862136,-0.4841,1.839,0.41540902,2.0256,23.705,-0.731833104,1.8043,69.5535,-0.243944368,0.601433333,23.1845,0.101030685,0.770852862,11.45108609,-0.106655718,1.231,32.6115,-0.346862136,-0.4841,7.0675,0.240206418,1.7151,25.544,-0.384970969,2.2884,62.486,-0.192485484,1.1442,31.243,0.085829767,0.0868,1.3685,-0.106655718,1.231,32.6115,-0.278315251,1.0574,29.8745,0.171659534,0.1736,2.737
2.5,10,130.082,1.0082,5,0,1.266666667,131.9023173,-0.716469805,1.9783,70.877,-0.102352829,0.282614286,10.12528571,0.286908452,0.862907385,9.497632261,0.282293436,1.8041,24.99,-0.495949248,-0.4841,1.182,0.778242684,2.2882,23.808,-1.219767401,4.2635,141.441,-0.203294567,0.710583333,23.5735,0.202420782,0.78959568,11.700228,0.064495619,1.5501,33.2395,-0.556471522,-0.4841,7.0675,0.62096714,2.0342,26.172,-0.663127219,2.1315,63.114,-0.33156361,1.06575,31.557,0.224907912,0.16525,1.6825,-0.106655698,1.231,33.2395,-0.556471522,0.9005,29.8745,0.449815824,0.3305,3.365
2.456666667,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.716477411,1.9697,64.325,-0.143295482,0.39394,12.865,0.173993557,0.884702351,10.12964774,0.06854689,1.5415,25.544,-0.346819155,-0.4841,1.839,0.415366045,2.0256,23.705,-0.731724978,1.8043,69.5535,-0.243908326,0.601433333,23.1845,0.101021253,0.770852862,11.45108609,-0.106633558,1.231,32.6115,-0.346819155,-0.4841,7.0675,0.240185597,1.7151,25.544,-0.384905823,2.2884,62.486,-0.192452912,1.1442,31.243,0.085819353,0.0868,1.3685,-0.106633558,1.231,32.6115,-0.278272265,1.0574,29.8745,0.171638707,0.1736,2.737
2.416666667,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.71658492,1.9697,64.325,-0.143316984,0.39394,12.865,0.174008396,0.884702351,10.12964774,0.068546884,1.5415,25.544,-0.346862158,-0.4841,1.839,0.415409042,2.0256,23.705,-0.731833159,1.8043,69.5535,-0.243944386,0.601433333,23.1845,0.101030691,0.770852862,11.45108609,-0.106655727,1.231,32.6115,-0.346862158,-0.4841,7.0675,0.240206431,1.7151,25.544,-0.384971001,2.2884,62.486,-0.192485501,1.1442,31.243,0.085829773,0.0868,1.3685,-0.106655727,1.231,32.6115,-0.278315274,1.0574,29.8745,0.171659546,0.1736,2.737
2.49,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705809583,4.4629,70.8965,-0.078423287,0.495877778,7.877388889,0.222859884,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346862161,-0.4841,1.108,0.762748565,2.0256,24.436,-0.721057822,4.2975,76.125,-0.180264456,1.074375,19.03125,0.136731638,1.077627058,12.57550892,-0.013342626,2.5603,32.6115,-0.346862161,-0.4841,5.9,0.333519535,3.0444,26.7115,-0.209120145,2.4538,57.2575,-0.104560073,1.2269,28.62875,0.173755204,0.1695,3.98275,0.069195132,1.3964,32.6115,-0.278315277,1.0574,24.646,0.347510408,0.339,7.9655
2.586666667,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.751423684,1.9697,64.325,-0.150284737,0.39394,12.865,0.172955703,0.884702351,10.12964774,0.06852636,1.5415,25.544,-0.35380798,-0.4841,1.839,0.42233434,2.0256,23.705,-0.767188335,1.8043,69.5535,-0.255729445,0.601433333,23.1845,0.094485145,0.770852862,11.45108609,-0.128098736,1.231,32.6115,-0.35380798,-0.4841,7.0675,0.225709243,1.7151,25.544,-0.413380356,2.2884,62.486,-0.206690178,1.1442,31.243,0.078591442,0.0868,1.3685,-0.128098736,1.231,32.6115,-0.285281619,1.0574,29.8745,0.157182883,0.1736,2.737
2.661538462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.740648361,4.4629,70.8965,-0.082294262,0.495877778,7.877388889,0.223124591,0.694641634,9.427514082,0.415886386,1.5415,25.544,-0.35380798,-0.4841,1.108,0.769694366,2.0256,24.436,-0.756413013,4.2975,76.125,-0.189103253,1.074375,19.03125,0.133742338,1.077627058,12.57550892,-0.034785637,2.5603,32.6115,-0.35380798,-0.4841,5.9,0.319022342,3.0444,26.7115,-0.23752948,2.4538,57.2575,-0.11876474,1.2269,28.62875,0.166516879,0.1695,3.98275,0.047752139,1.3964,32.6115,-0.285281619,1.0574,24.646,0.333033759,0.339,7.9655
2.221428571,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.662358965,1.7759,66.6215,-0.132471793,0.35518,13.3243,0.178182253,1.077130377,9.975821939,0.101151201,1.8674,26.102,-0.352332503,-0.8767,2.819,0.453483704,2.7441,23.283,-0.357430004,2.2217,63.8025,-0.178715002,1.11085,31.90125,0.0724663,0.12015,2.02675,-0.106248702,1.231,33.928,-0.251181302,0.9907,29.8745,0.1449326,0.2403,4.0535,-0.357430004,2.2217,63.8025,-0.178715002,1.11085,31.90125,0.0724663,0.12015,2.02675,-0.106248702,1.231,33.928,-0.251181302,0.9907,29.8745,0.1449326,0.2403,4.0535
2.221428571,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.662358965,1.7759,66.6215,-0.132471793,0.35518,13.3243,0.178182253,1.077130377,9.975821939,0.101151201,1.8674,26.102,-0.352332503,-0.8767,2.819,0.453483704,2.7441,23.283,-0.357430004,2.2217,63.8025,-0.178715002,1.11085,31.90125,0.0724663,0.12015,2.02675,-0.106248702,1.231,33.928,-0.251181302,0.9907,29.8745,0.1449326,0.2403,4.0535,-0.357430004,2.2217,63.8025,-0.178715002,1.11085,31.90125,0.0724663,0.12015,2.02675,-0.106248702,1.231,33.928,-0.251181302,0.9907,29.8745,0.1449326,0.2403,4.0535
2.276679842,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.662502512,1.7759,66.6215,-0.132500502,0.35518,13.3243,0.178210065,1.077130377,9.975821939,0.101150922,1.8674,26.102,-0.352443728,-0.8767,2.819,0.453594651,2.7441,23.283,-0.357556898,2.2217,63.8025,-0.178778449,1.11085,31.90125,0.072514357,0.12015,2.02675,-0.106264092,1.231,33.928,-0.251292806,0.9907,29.8745,0.145028715,0.2403,4.0535,-0.357556898,2.2217,63.8025,-0.178778449,1.11085,31.90125,0.072514357,0.12015,2.02675,-0.106264092,1.231,33.928,-0.251292806,0.9907,29.8745,0.145028715,0.2403,4.0535
2.466666667,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.227782699,4.6049,70.3542,-0.028472837,0.5756125,8.794275,0.195366597,0.70762738,9.723011875,0.415886404,1.5415,25.544,-0.19967007,-0.6608,1.108,0.615556474,2.2023,24.436,-0.227782699,4.6049,70.3542,-0.075927566,1.534966667,23.4514,0.048187286,0.734180674,12.48638802,-0.013883635,2.5603,33.9082,-0.131361306,0.8807,5.9,0.11747767,1.6796,28.0082,-0.062707183,2.2771,58.5542,-0.031353592,1.13855,29.2771,0.100007714,0.25785,4.6311,0.068654122,1.3964,33.9082,-0.131361306,0.8807,24.646,0.200015428,0.5157,9.2622
2.533596838,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.227177574,4.6049,70.3542,-0.028397197,0.5756125,8.794275,0.195352119,0.70762738,9.723011875,0.415886404,1.5415,25.544,-0.199366445,-0.6608,1.108,0.615252849,2.2023,24.436,-0.227177574,4.6049,70.3542,-0.075725858,1.534966667,23.4514,0.048200316,0.734180674,12.48638802,-0.01358232,2.5603,33.9082,-0.131057496,0.8807,5.9,0.117475176,1.6796,28.0082,-0.062102058,2.2771,58.5542,-0.031051029,1.13855,29.2771,0.100006467,0.25785,4.6311,0.068955438,1.3964,33.9082,-0.131057496,0.8807,24.646,0.200012934,0.5157,9.2622
2.56884058,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.227155547,4.6049,70.3542,-0.028394443,0.5756125,8.794275,0.195351603,0.70762738,9.723011875,0.415886404,1.5415,25.544,-0.199355447,-0.6608,1.108,0.615241851,2.2023,24.436,-0.227155547,4.6049,70.3542,-0.075718516,1.534966667,23.4514,0.048200847,0.734180674,12.48638802,-0.013571293,2.5603,33.9082,-0.131046496,0.8807,5.9,0.117475204,1.6796,28.0082,-0.062080031,2.2771,58.5542,-0.031040016,1.13855,29.2771,0.100006481,0.25785,4.6311,0.068966465,1.3964,33.9082,-0.131046496,0.8807,24.646,0.200012962,0.5157,9.2622
2.16374269,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639381,2.4222,59.4522,-0.048213127,0.8074,19.8174,0.11198816,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366448,-0.6608,8.3642,0.267675397,2.2023,17.1798,-0.144639381,2.4222,59.4522,-0.072319691,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581882,1.5415,33.9082,-0.131057499,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639381,2.4222,59.4522,-0.072319691,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581882,1.5415,33.9082,-0.131057499,0.8807,25.544,0.117475617,0.6608,8.3642
2.465367965,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.237952914,2.1117,63.7827,-0.059488228,0.527925,15.945675,0.111082868,0.95856009,9.221714877,0.068308949,1.5415,25.544,-0.199366442,-0.6608,5.2285,0.267675391,2.2023,20.3155,-0.237952914,2.1117,63.7827,-0.118976457,1.05585,31.89135,0.012081036,0.17515,2.01685,-0.106895421,1.231,33.9082,-0.131057493,0.8807,29.8745,0.024162072,0.3503,4.0337,-0.237952914,2.1117,63.7827,-0.118976457,1.05585,31.89135,0.012081036,0.17515,2.01685,-0.106895421,1.231,33.9082,-0.131057493,0.8807,29.8745,0.024162072,0.3503,4.0337
2.923076923,13,160.131,0.317769231,8,0,1.692307692,198.1636317,0.31276163,4.634,84.7862,0.078190408,1.1585,21.19655,0.172146823,1.06048896,7.415684291,0.228703049,1.9492,25.888,-0.199366409,-0.6608,8.3642,0.428069458,2.61,17.5238,0.31276163,4.634,84.7862,0.104253877,1.544666667,28.26206667,0.166482673,0.47321757,4.009215818,0.228703049,1.9492,33.9082,-0.13105746,0.8807,24.99,0.359760509,1.0685,8.9182,-0.144644084,4.2145,85.9682,-0.072322042,2.10725,42.9841,0.058735418,1.22655,9.0759,-0.013586624,3.3338,52.06,-0.13105746,0.8807,33.9082,0.117470837,2.4531,18.1518
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
2.440711462,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.705802766,4.4629,70.8965,-0.07842253,0.495877778,7.877388889,0.222859247,0.694641634,9.427514082,0.415886404,1.5415,25.544,-0.346859354,-0.4841,1.108,0.762745758,2.0256,24.436,-0.721050985,4.2975,76.125,-0.180262746,1.074375,19.03125,0.136730653,1.077627058,12.57550892,-0.013341403,2.5603,32.6115,-0.346859354,-0.4841,5.9,0.333517951,3.0444,26.7115,-0.209116115,2.4538,57.2575,-0.104558057,1.2269,28.62875,0.173754412,0.1695,3.98275,0.069196355,1.3964,32.6115,-0.27831247,1.0574,24.646,0.347508824,0.339,7.9655
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.584280303,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.414915223,1.4275,77.0965,-0.176864403,0.1784375,9.6370625,0.248226912,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002632,-0.4993,1.085,0.750543036,2.031,23.956,-1.207432843,5.4415,163.4305,-0.201238807,0.906916667,27.23841667,0.134155318,1.456659239,20.70846708,0.040180454,3.0634,57.1495,-0.354440612,-0.4841,5.007,0.394621066,3.5475,52.1425,-0.888797283,1.6491,68.2485,-0.296265761,0.5497,22.7495,0.105793541,1.435415564,24.328506,-0.158639012,2.5793,57.1495,-0.415898113,-0.4993,5.007,0.257259101,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.584280303,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.414915223,1.4275,77.0965,-0.176864403,0.1784375,9.6370625,0.248226912,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002632,-0.4993,1.085,0.750543036,2.031,23.956,-1.207432843,5.4415,163.4305,-0.201238807,0.906916667,27.23841667,0.134155318,1.456659239,20.70846708,0.040180454,3.0634,57.1495,-0.354440612,-0.4841,5.007,0.394621066,3.5475,52.1425,-0.888797283,1.6491,68.2485,-0.296265761,0.5497,22.7495,0.105793541,1.435415564,24.328506,-0.158639012,2.5793,57.1495,-0.415898113,-0.4993,5.007,0.257259101,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.78125,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.389559595,1.4275,77.0965,-0.173694949,0.1784375,9.6370625,0.245834854,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002626,-0.4993,1.085,0.75054303,2.031,23.956,-1.182768997,5.4415,163.4305,-0.197128166,0.906916667,27.23841667,0.128686371,1.456659239,20.70846708,0.028139058,3.0634,57.1495,-0.343753296,-0.4841,5.007,0.371892354,3.5475,52.1425,-0.873489444,1.6491,68.2485,-0.291163148,0.5497,22.7495,0.113155526,1.435415564,24.328506,-0.141978237,2.5793,57.1495,-0.415896969,-0.4993,5.007,0.273918732,3.0786,52.1425
3.584280303,15,186.149,0.409933333,9,0,1.847619048,203.1397903,-1.414915223,1.4275,77.0965,-0.176864403,0.1784375,9.6370625,0.248226912,0.809355983,9.102915496,0.281540403,1.5317,25.041,-0.469002632,-0.4993,1.085,0.750543036,2.031,23.956,-1.207432843,5.4415,163.4305,-0.201238807,0.906916667,27.23841667,0.134155318,1.456659239,20.70846708,0.040180454,3.0634,57.1495,-0.354440612,-0.4841,5.007,0.394621066,3.5475,52.1425,-0.888797283,1.6491,68.2485,-0.296265761,0.5497,22.7495,0.105793541,1.435415564,24.328506,-0.158639012,2.5793,57.1495,-0.415898113,-0.4993,5.007,0.257259101,3.0786,52.1425
