Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.311111111,5,62.051,0.4102,2,1,0.75,77.74028101,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942,-0.236554741,0.3783,27.4658,-0.118277371,0.18915,13.7329,0.010760029,0.61135,6.0971,-0.107517342,0.8005,19.83,-0.1290374,-0.4222,7.6358,0.021520058,1.2227,12.1942
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
1.066666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0,-0.134662937,-0.4222,7.6358,-0.134662937,-0.4222,7.6358,0,0,0
0.75,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0,-0.138356604,-0.4222,7.6358,-0.138356604,-0.4222,7.6358,0,0,0
1.927272727,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0,-0.134651955,-0.4222,7.6358,-0.134651955,-0.4222,7.6358,0,0,0
1.142857143,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0,-0.134371342,-0.4222,7.6358,-0.134371342,-0.4222,7.6358,0,0,0
1.4,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0,-0.134349262,-0.4222,7.6358,-0.134349262,-0.4222,7.6358,0,0,0
1.467032967,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0,-0.13404466,-0.4222,7.6358,-0.13404466,-0.4222,7.6358,0,0,0
1.222222222,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0,-0.130952407,-0.4222,7.6358,-0.130952407,-0.4222,7.6358,0,0,0
0.966666667,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0,-0.131556625,-0.4222,7.6358,-0.131556625,-0.4222,7.6358,0,0,0
1.581818182,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.174087927,1.1193,33.1798,-0.087043963,0.55965,16.5899,0.047247,0.98185,8.9541,-0.039796963,1.5415,25.544,-0.134290964,-0.4222,7.6358,0.094494001,1.9637,17.9082,-0.174087927,1.1193,33.1798,-0.087043963,0.55965,16.5899,0.047247,0.98185,8.9541,-0.039796963,1.5415,25.544,-0.134290964,-0.4222,7.6358,0.094494001,1.9637,17.9082,-0.174087927,1.1193,33.1798,-0.087043963,0.55965,16.5899,0.047247,0.98185,8.9541,-0.039796963,1.5415,25.544,-0.134290964,-0.4222,7.6358,0.094494001,1.9637,17.9082
1.361111111,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.772134886,1.8939,17.0148,-0.154426977,0.37878,3.40296,0.020742908,0.470035268,2.854847626,-0.124337164,1.0555,7.6358,-0.171167145,-0.4222,1.108,0.046829981,1.4777,6.5278,-0.25863345,0.6333,13.6908,-0.129316725,0.31665,6.8454,0.004979561,0.73885,0.7904,-0.124337164,1.0555,7.6358,-0.134296286,-0.4222,6.055,0.009959122,1.4777,1.5808,-0.134296286,-0.4222,7.6358,-0.134296286,-0.4222,7.6358,0,0,0,-0.134296286,-0.4222,7.6358,-0.134296286,-0.4222,7.6358,0,0,0
1.410714286,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.270854841,-0.40542,13.2488,-0.135427421,-0.20271,6.6244,0.000813056,0.21949,1.0114,-0.134614365,0.01678,7.6358,-0.136240476,-0.4222,5.613,0.001626111,0.43898,2.0228,-0.270854841,-0.40542,13.2488,-0.135427421,-0.20271,6.6244,0.000813056,0.21949,1.0114,-0.134614365,0.01678,7.6358,-0.136240476,-0.4222,5.613,0.001626111,0.43898,2.0228,-0.270854841,-0.40542,13.2488,-0.135427421,-0.20271,6.6244,0.000813056,0.21949,1.0114,-0.134614365,0.01678,7.6358,-0.136240476,-0.4222,5.613,0.001626111,0.43898,2.0228
1.321428571,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.304320545,-0.8531,12.6428,-0.152160273,-0.42655,6.3214,0.01798398,0.00435,1.3144,-0.134176293,-0.4222,7.6358,-0.170144252,-0.4309,5.007,0.035967959,0.0087,2.6288,-0.304320545,-0.8531,12.6428,-0.152160273,-0.42655,6.3214,0.01798398,0.00435,1.3144,-0.134176293,-0.4222,7.6358,-0.170144252,-0.4309,5.007,0.035967959,0.0087,2.6288,-0.304320545,-0.8531,12.6428,-0.152160273,-0.42655,6.3214,0.01798398,0.00435,1.3144,-0.134176293,-0.4222,7.6358,-0.170144252,-0.4309,5.007,0.035967959,0.0087,2.6288
1.583333333,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.261389535,0.2673,13.4888,-0.130694767,0.13365,6.7444,0.003957182,0.55585,0.8914,-0.126737586,0.6895,7.6358,-0.134651949,-0.4222,5.853,0.007914363,1.1117,1.7828,-0.261389535,0.2673,13.4888,-0.130694767,0.13365,6.7444,0.003957182,0.55585,0.8914,-0.126737586,0.6895,7.6358,-0.134651949,-0.4222,5.853,0.007914363,1.1117,1.7828,-0.134651949,-0.4222,7.6358,-0.134651949,-0.4222,7.6358,0,0,0,-0.134651949,-0.4222,7.6358,-0.134651949,-0.4222,7.6358,0,0,0
1.583333333,3,44.009,2.669666667,2,0,0.666666667,59.2969552,-0.227476358,0.4234,16.5628,-0.113738179,0.2117,8.2814,0.020913772,0.6339,0.6456,-0.092824408,0.8456,8.927,-0.134651951,-0.4222,7.6358,0.041827543,1.2678,1.2912,-0.227476358,0.4234,16.5628,-0.113738179,0.2117,8.2814,0.020913772,0.6339,0.6456,-0.092824408,0.8456,8.927,-0.134651951,-0.4222,7.6358,0.041827543,1.2678,1.2912,-0.134651951,-0.4222,7.6358,-0.134651951,-0.4222,7.6358,0,0,0,-0.134651951,-0.4222,7.6358,-0.134651951,-0.4222,7.6358,0,0,0
1.83974359,7,108.121,3.445857143,4,0,1.023809524,121.8197473,-0.225173792,1.0154,36.2853,-0.075057931,0.338466667,12.0951,0.074846606,0.90028513,8.068695947,0.030499447,1.603,23.421,-0.134637488,-0.4222,5.2285,0.165136934,2.0252,18.1925,-0.225173792,1.0154,36.2853,-0.112586896,0.5077,18.14265,0.022050592,0.9299,10.50685,-0.090536304,1.4376,28.6495,-0.134637488,-0.4222,7.6358,0.044101184,1.8598,21.0137,-0.225173792,1.0154,36.2853,-0.112586896,0.5077,18.14265,0.022050592,0.9299,10.50685,-0.090536304,1.4376,28.6495,-0.134637488,-0.4222,7.6358,0.044101184,1.8598,21.0137
1.222222222,9,116.075,0.897222222,5,0.4,1.222222222,158.0497787,-1.11E-16,1.3848,33.4013,-5.55E-17,0.6924,16.70065,0.09223475,0.8491,8.84335,0.09223475,1.5415,25.544,-0.09223475,-0.1567,7.8573,0.1844695,1.6982,17.6867,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0
1.847619048,15,188.141,0.542733333,9,0.222222222,1.847619048,242.3449928,-1.25E-16,3.0518,58.8373,-4.16E-17,1.017266667,19.61243333,0.075308428,0.832230658,8.320215172,0.092233215,1.6768,25.939,-0.092234006,-0.1567,7.8573,0.184467221,1.8335,18.0817,0.092233215,7.6353,142.7156,0.030744405,2.5451,47.57186667,0.043479714,0.8298551,10.86030877,0.092234006,3.2085,58.8373,-7.91E-07,1.375,32.8983,0.092234796,1.8335,25.939,-2.22E-16,3.0518,58.8373,-2.22E-16,3.0518,58.8373,0,0,0,-2.22E-16,3.0518,58.8373,-2.22E-16,3.0518,58.8373,0,0,0
1.333333333,9,116.075,0.897222222,5,0,1.222222222,143.5921693,-2.91E-16,1.69322,38.1383,-9.71E-17,0.564406667,12.71276667,0.065239773,0.638880162,8.486703234,0.048105328,1.3964,24.646,-0.092234406,-0.1567,5.635,0.140339734,1.5531,19.011,0.048105328,4.78284,100.9226,0.016035109,1.59428,33.64086667,0.056813106,0.258758517,3.307046443,0.092234406,1.84992,38.1383,-0.044129078,1.2397,30.281,0.136363484,0.61022,7.8573,-0.044129078,1.2397,32.5033,-0.044129078,1.2397,32.5033,0,0,0,-0.044129078,1.2397,32.5033,-0.044129078,1.2397,32.5033,0,0,0
1.3,10,151.528,3.1528,5,0.4,1.3,183.0558449,-5.55E-17,2.0382,38.4113,-1.85E-17,0.6794,12.80376667,0.124851687,0.678587066,8.452314293,0.176508785,1.5054,24.701,-0.092178961,-0.1567,5.853,0.268687746,1.6621,18.848,0.176508785,5.5818,101.5236,0.058836262,1.8606,33.8412,0.041726742,0.367577593,3.333533174,0.092178961,2.1949,38.4113,-6.94E-17,1.3487,30.554,0.092178961,0.8462,7.8573,-6.94E-17,2.0382,38.4113,-6.94E-17,2.0382,38.4113,0,0,0,-6.94E-17,2.0382,38.4113,-6.94E-17,2.0382,38.4113,0,0,0
1.615384615,9,116.075,0.897222222,5,0.4,1.222222222,143.5921693,-0.082537318,3.5675,44.3033,-0.011791045,0.509642857,6.329042857,0.207248035,0.541170052,7.873044092,0.415886833,1.3964,24.646,-0.166141384,-0.1567,1.108,0.582028217,1.5531,23.538,0.092234313,7.3675,107.3526,0.023058578,1.841875,26.83815,0.070719859,0.643026883,12.42981191,0.092234313,2.5603,38.4033,-0.082537318,1.1639,5.9,0.174771631,1.3964,32.5033,0.082537318,1.2397,32.5033,0.082537318,1.2397,32.5033,0,0,0,0.082537318,1.2397,32.5033,0.082537318,1.2397,32.5033,0,0,0
1.525641026,13,164.119,0.624538462,7,0.285714286,1.525641026,204.6081818,0.056299054,5.8237,102.6493,0.014074764,1.455925,25.662325,0.07409599,1.026588015,12.44829757,0.092211208,2.6947,43.05,-0.092211208,-0.1567,7.8573,0.184422416,2.8514,35.1927,0.092211208,5.2327,93.9573,0.046105604,2.61635,46.97865,0.046105604,0.07835,3.92865,0.092211208,2.6947,50.9073,-4.30E-16,2.538,43.05,0.092211208,0.1567,7.8573,-4.30E-16,2.538,50.9073,-4.30E-16,2.538,50.9073,0,0,0,-4.30E-16,2.538,50.9073,-4.30E-16,2.538,50.9073,0,0,0
1.222222222,9,116.075,0.897222222,5,0.4,1.222222222,158.0497787,-1.11E-16,1.3848,33.4013,-5.55E-17,0.6924,16.70065,0.09223475,0.8491,8.84335,0.09223475,1.5415,25.544,-0.09223475,-0.1567,7.8573,0.1844695,1.6982,17.6867,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0,-1.39E-17,1.3848,33.4013,-1.39E-17,1.3848,33.4013,0,0,0
