Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.909090909,0.898854543,2.78E-17,2.0104,40.5715,1.73E-18,0.12565,2.53571875,0.165864848,0.188412901,1.589972071,0.338348906,0.6895,5.853,-0.457198076,-0.2783,0.2215,0.795546982,0.9678,5.6315
1,0.958129295,-5.55E-17,3.571,61.3265,-2.31E-18,0.148791667,2.555270833,0.089234728,0.143238001,1.458550972,0.192511568,0.6895,5.853,-0.288646915,-0.2783,0.2215,0.481158483,0.9678,5.6315
0.909090909,0.888232363,3.33E-16,2.1266,42.7915,1.85E-17,0.118144444,2.377305556,0.157667588,0.189276227,1.56578705,0.337318257,0.6895,5.853,-0.465432854,-0.2783,0.2215,0.80275111,0.9678,5.6315
0.909090909,0.881640931,1.39E-17,1.6996,44.8422,7.30E-19,0.089452632,2.360115789,0.131573528,0.260445605,1.530352304,0.250501091,0.6895,5.853,-0.35511337,-0.7096,0.2215,0.605614461,1.3991,5.6315
1,0.964145722,-4.16E-17,2.1525,36.8395,-2.97E-18,0.15375,2.631392857,0.105905874,0.18685539,1.645967911,0.149539454,0.6895,5.853,-0.297931061,-0.2783,0.2215,0.447470515,0.9678,5.6315
0.666666667,0.628414439,2.22E-16,3.2386,38.135,1.39E-17,0.2024125,2.3834375,0.19223045,0.260259562,1.432009033,0.572554984,0.6895,5.853,-0.405799371,-0.4195,1.057,0.978354355,1.109,4.796
1,0.969115045,1.67E-16,2.4791,31.41,1.39E-17,0.206591667,2.6175,0.085632336,0.173286932,1.470225011,0.122801227,0.6895,5.853,-0.207034762,0,1.057,0.329835989,0.6895,4.796
0.727272727,0.732154565,-6.94E-17,1.7435,44.5618,-3.85E-18,0.096861111,2.475655556,0.098397516,0.220186066,1.818525727,0.174999184,0.6895,7.365,-0.224017423,-0.3339,0.7774,0.399016607,1.0234,6.5876
0.692307692,0.6242843,0,3.5417,55.7365,0,0.153986957,2.423326087,0.086581327,0.19873267,1.611821934,0.162404841,0.6895,5.853,-0.294229178,-0.2783,0.2215,0.456634019,0.9678,5.6315
0.8,0.792106204,-8.33E-17,2.4759,57.0325,-3.20E-18,0.095226923,2.193557692,0.145793805,0.182199777,1.554445958,0.305436818,0.6895,5.853,-0.469002479,-0.2783,0,0.774439297,0.9678,5.853
0.875,0.849375128,5.55E-17,2.64842,36.189,3.70E-18,0.176561333,2.4126,0.053128109,0.141268481,1.431671368,0.063860485,0.6895,5.853,-0.084065399,0.08452,1.057,0.147925884,0.60498,4.796
1,0.955223483,-1.39E-16,2.34,31.452,-1.16E-17,0.195,2.621,0.060283455,0.15268658,1.47825229,0.063850165,0.6895,5.853,-0.084357191,0.123,1.057,0.148207356,0.5665,4.796
1,0.967900134,6.94E-17,2.4491,34.142,5.78E-18,0.204091667,2.845166667,0.056675416,0.194727482,2.128434355,0.063468809,0.8456,8.927,-0.062197798,0.123,1.057,0.125666607,0.7226,7.87
0.888888889,0.866276256,-8.33E-17,2.3486,38.004,-5.20E-18,0.1467875,2.37525,0.139656447,0.238429465,1.440989005,0.119818969,0.6895,5.853,-0.496738991,-0.4195,1.057,0.616557959,1.109,4.796
1,0.957478447,-6.94E-17,3.402,54.683,-3.30E-18,0.162,2.603952381,0.079855978,0.162923692,1.356062313,0.08407669,0.6895,5.853,-0.256177886,-0.3239,1.057,0.340254576,1.0134,4.796
0.888888889,0.874217297,6.94E-17,1.7436,35.799,4.63E-18,0.11624,2.3866,0.157830799,0.272816595,1.427430129,0.21385773,0.6895,5.853,-0.480968432,-0.4195,1.057,0.694826163,1.109,4.796
0.833333333,0.827132159,-2.08E-17,1.83002,45.3235,-1.04E-18,0.091501,2.266175,0.160730371,0.20302029,1.500888431,0.339231904,0.6895,5.853,-0.465384066,-0.3239,0.2215,0.804615969,1.0134,5.6315
0.636363636,0.603242189,-9.71E-17,2.7538,34.249,-6.94E-18,0.1967,2.446357143,0.165268579,0.235523557,1.405964824,0.43281118,0.6895,5.853,-0.250240924,-0.3239,1.057,0.683052104,1.0134,4.796
0.888888889,0.882049792,-2.50E-16,1.1386,33.594,-1.78E-17,0.081328571,2.399571429,0.179710083,0.303702788,1.411663088,0.315555719,0.6895,5.853,-0.466802494,-0.4195,1.057,0.782358213,1.109,4.796
0.923076923,0.9020301,-5.55E-17,1.5869,51.994,-2.78E-18,0.079345,2.5997,0.132471622,0.293495979,1.36837276,0.260392991,0.6895,5.853,-0.30186573,-0.8186,1.057,0.562258721,1.5081,4.796
0.85,0.824248273,-1.53E-16,2.7095,76.9153,-5.09E-18,0.090316667,2.563843333,0.118707585,0.220339963,1.672316792,0.264304485,0.6895,7.365,-0.288511001,-0.4458,0.2215,0.552815486,1.1353,7.1435
1,0.963033367,-5.55E-17,2.8882,46.753,-3.27E-18,0.169894118,2.750176471,0.084806643,0.182312987,1.435750152,0.085640952,0.6895,5.853,-0.254728402,-0.3239,1.057,0.340369354,1.0134,4.796
0.916666667,0.886986726,9.71E-17,3.19662,51.49,4.86E-18,0.159831,2.5745,0.074581126,0.169664031,1.422283463,0.070557922,0.6895,5.853,-0.253160738,-0.3239,1.057,0.323718661,1.0134,4.796
1,0.97011527,-2.78E-17,3.5547,46.835,-1.85E-18,0.23698,3.122333333,0.062912708,0.174605782,1.731451825,0.073998658,0.6895,6.691,-0.14383626,0.123,1.057,0.217834918,0.5665,5.634
1,0.966968148,9.71E-17,3.0862,41.224,6.48E-18,0.205746667,2.748266667,0.137187497,0.141376678,1.512299285,0.13342794,0.6895,5.853,-0.464373691,0.123,1.057,0.597801631,0.5665,4.796
1,0.97623146,-9.71E-17,2.9497,44.63,-6.94E-18,0.210692857,3.187857143,0.094646609,0.230373357,1.720430879,0.0960238,0.6895,6.691,-0.244626256,-0.3239,1.057,0.340650056,1.0134,5.634
1,0.969379386,-5.55E-17,2.2832,44.548,-3.47E-18,0.1427,2.78425,0.108257683,0.222866072,1.416393329,0.090102738,0.6895,5.853,-0.253027013,-0.3239,1.057,0.343129752,1.0134,4.796
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
1,0.955223483,-1.39E-16,2.34,31.452,-1.16E-17,0.195,2.621,0.060283455,0.15268658,1.47825229,0.063850165,0.6895,5.853,-0.084357191,0.123,1.057,0.148207356,0.5665,4.796
0.9,0.876665632,2.78E-17,2.5426,41.4565,1.63E-18,0.149564706,2.438617647,0.093597475,0.16986077,1.576875107,0.159287318,0.6895,5.853,-0.294546238,-0.2783,0.2215,0.453833556,0.9678,5.6315
1,0.955671957,-1.11E-16,4.1323,57.968,-4.83E-18,0.179665217,2.520347826,0.114760714,0.200144056,1.367420059,0.127009236,0.6895,5.853,-0.457404262,-0.4195,1.057,0.584413498,1.109,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.636363636,0.59548838,-1.11E-16,3.3588,36.454,-7.40E-18,0.22392,2.430266667,0.139548777,0.182826366,1.422617516,0.415887788,0.6895,5.853,-0.166141374,-0.0967,1.057,0.582029162,0.7862,4.796
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.882352941,0.831470556,-1.11E-16,3.3708,67.8348,-3.58E-18,0.108735484,2.188219355,0.133341089,0.12920087,1.286990753,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.882352941,0.831470556,-1.11E-16,3.3708,67.8348,-3.58E-18,0.108735484,2.188219355,0.133341089,0.12920087,1.286990753,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.666666667,0.666222609,-1.11E-16,0.0242,28.8858,-6.53E-18,0.001423529,1.699164706,0.228098375,0.182702389,1.416333971,0.305567268,0.298,5.007,-0.481228651,-0.2893,0,0.786795919,0.5873,5.007
0.75,0.732848198,-1.67E-16,0.0909,13.3098,-2.08E-17,0.0113625,1.663725,0.24445779,0.205655993,1.435253873,0.299655017,0.298,5.007,-0.48144344,-0.2893,0,0.781098457,0.5873,5.007
0.5,0.499500602,-2.22E-16,0.8711,22.5438,-1.59E-17,0.062221429,1.610271429,0.186921745,0.166311344,1.174759958,0.302799765,0.298,5.007,-0.481240284,-0.2893,0,0.784040049,0.5873,5.007
0.428571429,0.430898926,5.55E-17,1.1171,27.0908,3.27E-18,0.065711765,1.593576471,0.170383774,0.1530638,1.100941201,0.303071597,0.298,5.007,-0.481232812,-0.2893,0,0.784304408,0.5873,5.007
0.5,0.499500602,1.67E-16,0.727,22.4738,1.19E-17,0.051928571,1.605271429,0.186945997,0.165381958,1.171092939,0.305394271,0.298,5.007,-0.4810512,-0.2893,0,0.78644547,0.5873,5.007
0.333333333,0.343361603,-2.08E-17,1.6513,34.2108,-9.91E-19,0.078633333,1.629085714,0.154335805,0.140345147,1.04217419,0.305958377,0.298,5.007,-0.481036031,-0.2893,0,0.786994408,0.5873,5.007
0.818181818,0.772921286,-8.33E-17,1.7038,42.3988,-3.97E-18,0.081133333,2.018990476,0.157828876,0.144430505,1.278762833,0.303148992,0.298,5.007,-0.481231676,-0.2893,0,0.784380668,0.5873,5.007
0.333333333,0.292214734,0,1.8702,36.8238,0,0.09351,1.84119,0.159800947,0.206097729,1.401360983,0.302810419,0.6895,5.853,-0.481240156,-0.2893,0,0.784050575,0.9788,5.853
0.333333333,0.225622385,0,2.0263,39.8978,0,0.101315,1.99489,0.158479162,0.230080682,1.909422193,0.302810417,0.8456,8.927,-0.481240156,-0.2893,0,0.784050573,1.1349,8.927
0.666666667,0.673613372,0,2.5455,49.5098,0,0.1060625,2.062908333,0.148615205,0.172857667,1.512414095,0.302810616,0.6237,6.691,-0.481240155,-0.2893,0,0.784050771,0.913,6.691
1,0.950476159,-1.25E-16,1.3848,33.4013,-8.33E-18,0.09232,2.226753333,0.187676563,0.153616428,1.383019705,0.335152705,0.298,5.007,-0.477647355,-0.2893,0.2215,0.81280006,0.5873,4.7855
0.916666667,0.87771077,0,1.5874,43.4058,0,0.07937,2.17029,0.177990322,0.156611526,1.47603581,0.335153467,0.298,5.007,-0.477647351,-0.2893,0.2215,0.812800818,0.5873,4.7855
1,0.964029034,-1.80E-16,1.5239,33.3593,-1.20E-17,0.101593333,2.223953333,0.195375859,0.175772616,1.375355621,0.335156228,0.4202,5.007,-0.477647336,-0.2893,0.2215,0.812803564,0.7095,4.7855
1,0.967809514,1.39E-17,2.0382,38.4113,9.25E-19,0.13588,2.560753333,0.187188726,0.21605167,1.619170573,0.335154475,0.6895,5.853,-0.477647346,-0.2893,0.2215,0.812801821,0.9788,5.6315
0.909090909,0.86805697,1.39E-16,1.3934,39.9533,7.30E-18,0.073336842,2.102805263,0.204478465,0.217387825,1.335493979,0.335157362,0.5437,5.007,-0.49679392,-0.4195,0.2215,0.831951282,0.9632,4.7855
1,0.967809514,-6.94E-17,2.0382,38.4113,-4.63E-18,0.13588,2.560753333,0.187353933,0.21605167,1.619170573,0.335206848,0.6895,5.853,-0.477646727,-0.2893,0.2215,0.812853575,0.9788,5.6315
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
